date,serial_number,failure,smart_5_raw,smart_187_raw,smart_188_raw,smart_197_raw,smart_198_raw
2016-03-08,Z305D6CQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z3016L29,1,0.0,0.0,1.0,16.0,16.0
2016-03-08,Z300VBVV,1,2.0,0.0,0.0,6.0,6.0
2016-03-08,S301NYF3,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z300X6ZN,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,S300ZAHA,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,S300Z4FQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z3015F7A,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z302AJZL,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,W30088T9,1,0.0,28.0,0.0,0.0,0.0
2016-03-08,Z3015HRQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,S301K4FX,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z300GZE3,1,10.0,0.0,0.0,6.0,6.0
2016-03-08,Z305D6G4,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z304LAHM,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,W300SR3X,1,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z3041CNL,1,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z305GX2G,1,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z305DW27,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z3023X1H,1,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z302C0V2,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z3024W3R,1,0.0,0.0,0.0,8.0,8.0
2016-03-08,Z304JNDY,0,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z304KBPH,1,0.0,0.0,0.0,24.0,24.0
2016-03-08,Z300X6HN,1,0.0,0.0,0.0,0.0,0.0
2016-03-08,Z300X5WX,1,0.0,0.0,0.0,0.0,0.0
2016-03-08,S300XL0E,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z302T6LX,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z300GYT5,1,0.0,0.0,0.0,8.0,8.0
2016-03-09,Z30259HB,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z303EZ7L,1,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z304TJZY,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,W300BM8M,1,0.0,0.0,0.0,24.0,24.0
2016-03-09,Z300KK2R,1,0.0,0.0,1.0,0.0,0.0
2016-03-09,S3011H5W,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3016L29,1,0.0,0.0,1.0,16.0,16.0
2016-03-09,S301GN1V,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z300VBVV,1,2.0,0.0,0.0,6.0,6.0
2016-03-09,Z300GQ2V,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3010BCN,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z304LA2V,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3029GKL,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z300GQAV,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z305KB6Y,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,W300B5KX,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z302511V,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z300X5WX,1,0.0,0.0,0.0,8.0,8.0
2016-03-09,Z305D345,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,S300Z69C,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,S300VLJ8,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z300GZE3,1,10.0,0.0,0.0,6.0,6.0
2016-03-09,W300SR3X,1,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3025LB5,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3041CNL,1,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z305GX2G,1,0.0,0.0,0.0,0.0,0.0
2016-03-09,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z305D216,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3029AM2,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3024W3R,1,0.0,0.0,0.0,8.0,8.0
2016-03-09,Z304KBPH,1,0.0,0.0,0.0,24.0,24.0
2016-03-09,Z300X6HN,1,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z302AKQH,0,0.0,0.0,0.0,0.0,0.0
2016-03-09,Z3023X1H,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z304JP8M,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z302BN64,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z300GYT5,1,0.0,0.0,0.0,8.0,8.0
2016-03-10,Z303EZ7L,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,W300BM8M,1,0.0,18.0,0.0,0.0,0.0
2016-03-10,S300Z415,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z3029GEZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,S300Z7EX,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,W300THEC,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z3059J7H,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z302A0RN,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z3016L29,1,0.0,0.0,1.0,24.0,24.0
2016-03-10,Z300VBVV,1,2.0,0.0,0.0,6.0,6.0
2016-03-10,Z304JP3Y,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,S300Z602,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z300WXR0,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,S300Z6T0,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z305MG9Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z304KCJT,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z300KK2R,1,0.0,0.0,1.0,0.0,0.0
2016-03-10,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z3041CNL,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z3015L8T,0,8.0,3.0,0.0,0.0,0.0
2016-03-10,Z305896V,1,0.0,0.0,0.0,40.0,40.0
2016-03-10,W300J68Y,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z300GZE3,1,10.0,0.0,0.0,6.0,6.0
2016-03-10,W300SR3X,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z305GX2G,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z3024W3R,1,0.0,0.0,0.0,8.0,8.0
2016-03-10,Z3023X1H,1,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z304KBPH,1,0.0,0.0,0.0,24.0,24.0
2016-03-10,Z300X6HN,1,0.0,0.0,0.0,408.0,408.0
2016-03-10,Z305FPSL,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z304K034,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,Z300X5WX,1,0.0,0.0,0.0,8.0,8.0
2016-03-10,Z303R6VK,0,0.0,0.0,0.0,0.0,0.0
2016-03-10,W300TSH3,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z3024W3R,1,0.0,0.0,0.0,24.0,24.0
2016-03-11,Z300X5WX,1,0.0,0.0,0.0,16.0,16.0
2016-03-11,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z300GQ56,0,0.0,0.0,1.0,0.0,0.0
2016-03-11,W30061M8,1,0.0,0.0,1.0,0.0,0.0
2016-03-11,Z300VHFP,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z3023X1H,1,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z300VBVV,1,2.0,0.0,0.0,6.0,6.0
2016-03-11,W300BM8M,1,0.0,18.0,0.0,0.0,0.0
2016-03-11,Z300KK2R,1,0.0,0.0,1.0,0.0,0.0
2016-03-11,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z305GK1Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z305EKSC,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z304X429,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z305M4LT,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z300GYT5,1,0.0,0.0,0.0,24.0,24.0
2016-03-11,S300Z6YP,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z304L8AD,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z305DFGH,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z304HS6H,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,S301PRTA,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z305896V,1,0.0,0.0,0.0,40.0,40.0
2016-03-11,Z300GZE3,1,10.0,0.0,0.0,6.0,6.0
2016-03-11,Z305B6KL,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,W300SR3X,1,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z304JG9X,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,S301GPLL,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z305D493,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,S3003TK3,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z304JWMT,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z3024TSW,0,0.0,0.0,0.0,0.0,0.0
2016-03-11,Z304JJ53,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z3023X1H,1,0.0,0.0,0.0,0.0,0.0
2016-03-12,S300Z490,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z300CMC3,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z3024W3R,1,0.0,0.0,0.0,24.0,24.0
2016-03-12,W30061M8,1,0.0,0.0,1.0,0.0,0.0
2016-03-12,Z304KCE9,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,W300BM8M,1,0.0,18.0,0.0,0.0,0.0
2016-03-12,Z3010TMR,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z300VBVV,1,2.0,0.0,0.0,6.0,6.0
2016-03-12,Z302SV95,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z300X5WX,1,0.0,0.0,0.0,32.0,32.0
2016-03-12,Z300KK2R,1,0.0,0.0,1.0,0.0,0.0
2016-03-12,W300SR3X,1,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z305GX6A,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,S300Z5MR,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z304JGAW,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z304151W,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,W300R92Z,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z3056RNF,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z305896V,1,0.0,0.0,0.0,40.0,40.0
2016-03-12,S300Z57S,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z300P8V8,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-12,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-12,S300Z836,0,0.0,0.0,0.0,0.0,0.0
2016-03-12,Z300GZE3,1,10.0,0.0,0.0,22.0,22.0
2016-03-13,Z300KHJM,1,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z3023X1H,1,0.0,0.0,0.0,0.0,0.0
2016-03-13,W30061M8,1,0.0,0.0,1.0,0.0,0.0
2016-03-13,Z300X5WX,1,0.0,0.0,0.0,32.0,32.0
2016-03-13,Z300KK2R,1,0.0,0.0,1.0,120.0,120.0
2016-03-13,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z3051JGP,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z302SV96,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z300XEAS,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z303YQ05,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z300W28Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,S300Z7FY,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z300YM1N,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z300YP0Z,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z3058WDE,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z305C140,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z304L85Z,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z300YTW2,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,S3010LYH,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,W300B6GF,1,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z3016MT8,0,0.0,0.0,1.0,0.0,0.0
2016-03-13,Z305896V,1,0.0,0.0,0.0,40.0,40.0
2016-03-13,Z300ZR56,0,0.0,0.0,1.0,0.0,0.0
2016-03-13,Z300GZE3,1,10.0,0.0,0.0,102.0,102.0
2016-03-13,S300WG92,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z304JZLC,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,W300SR3X,1,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z3014NYW,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z3059JNV,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z3015HFX,0,0.0,0.0,0.0,0.0,0.0
2016-03-13,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,W30061M8,1,0.0,0.0,1.0,0.0,0.0
2016-03-14,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z300X5WX,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z3023X1H,1,0.0,8.0,0.0,24.0,24.0
2016-03-14,S300Z4QP,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z30111F2,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z3057XVL,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z305GWA3,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,W300G81V,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z300YV30,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z302514Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z300KHJM,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z305DV4B,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z304HSER,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z305896V,1,0.0,0.0,0.0,32.0,32.0
2016-03-14,Z305K29P,0,0.0,0.0,0.0,0.0,0.0
2016-03-14,W300SR3X,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,Z300X1SB,1,336.0,0.0,0.0,0.0,0.0
2016-03-14,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-14,W300B6GF,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z305D4CD,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,W300SYAA,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z3014P08,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,S300YQNQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z304JTAQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z3014PHE,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z300XFCY,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z304JBEC,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z3058WAJ,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z305AR6Y,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z300KHJM,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,W30061M8,1,0.0,0.0,1.0,0.0,0.0
2016-03-15,Z302F20A,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z305DV4B,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z305896V,1,0.0,0.0,0.0,40.0,40.0
2016-03-15,W300SR3X,1,0.0,0.0,0.0,8.0,8.0
2016-03-15,S300Z5DK,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z3011F8H,0,0.0,1.0,0.0,0.0,0.0
2016-03-15,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,S301NCJY,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,W300B6GF,1,0.0,0.0,0.0,8.0,8.0
2016-03-15,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,S300VPHE,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z30147TV,0,0.0,0.0,0.0,0.0,0.0
2016-03-15,S300Z61P,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-15,Z300X1SB,1,384.0,0.0,0.0,0.0,0.0
2016-03-15,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-16,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z304HZDJ,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z305M1KV,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-16,Z300WQ39,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z300XGNH,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z305D6FW,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,S300Z90R,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z304HV9X,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,S300Z61P,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,W30061M8,1,0.0,0.0,1.0,0.0,0.0
2016-03-16,Z300GZ9S,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z300X1SB,1,384.0,0.0,0.0,0.0,0.0
2016-03-16,Z305CVC5,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-16,S300YRYE,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z305D5FW,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,S301NXMX,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z3023V62,0,0.0,6.0,0.0,0.0,0.0
2016-03-16,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,W300R6PS,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,W300CGJB,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z304X807,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,W300D2MZ,0,0.0,5.0,0.0,0.0,0.0
2016-03-16,Z302A02W,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z3040PQ6,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,W300B6GF,1,0.0,0.0,0.0,8.0,8.0
2016-03-16,Z300KHJM,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z300WJP9,1,0.0,0.0,0.0,16.0,16.0
2016-03-16,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z305GC4R,0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z305DV4B,1,0.0,0.0,0.0,0.0,0.0
2016-03-16,Z305896V,1,0.0,0.0,0.0,40.0,40.0
2016-03-16,Z3029ZX7,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-17,Z305ANTV,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z3014Z5K,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,W300B6GF,1,0.0,0.0,0.0,8.0,8.0
2016-03-17,Z305DV4B,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,S30117QC,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z302T6F4,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z300X1SB,1,384.0,0.0,0.0,0.0,0.0
2016-03-17,Z305896V,1,0.0,1.0,0.0,40.0,40.0
2016-03-17,Z300WJP9,1,0.0,0.0,0.0,16.0,16.0
2016-03-17,Z305D2M3,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,S300RS9T,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z305AKBL,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z300ZKAQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z300KHJM,1,0.0,0.0,0.0,8.0,8.0
2016-03-17,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-17,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,S300WD8G,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-17,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z302SZPF,0,0.0,0.0,0.0,0.0,0.0
2016-03-17,W30061M8,1,0.0,0.0,1.0,1200.0,1200.0
2016-03-17,Z300WP2M,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-17,S300Z61P,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z302G0KX,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z304JNKY,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,W30061M8,1,280.0,0.0,1.0,2672.0,2672.0
2016-03-18,S300ZQBW,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z300WP2M,1,0.0,1.0,0.0,0.0,0.0
2016-03-18,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-18,Z300XG2L,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z3029AKV,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-18,S300Z61P,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z300WJP9,1,0.0,0.0,0.0,16.0,16.0
2016-03-18,Z304KCF0,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z300KHJM,1,0.0,0.0,0.0,8.0,8.0
2016-03-18,Z300WQL7,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z305DFKT,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z304JQ41,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z303Q18P,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z305P0SM,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z305DV4B,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,W300B6GF,1,0.0,0.0,0.0,8.0,8.0
2016-03-18,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-18,Z30250YV,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,W3007G4M,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z300X1SB,1,480.0,0.0,0.0,0.0,0.0
2016-03-18,Z3053W8D,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z303XYK6,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z304KBM3,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-18,S300WF20,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z3029AFC,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z3023K1M,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z3029B41,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z3014A4G,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,W300CSYX,0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Z303XYTM,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z3016SA9,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-19,Z30252C7,1,0.0,0.0,0.0,16.0,16.0
2016-03-19,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305D6RP,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,S30115XH,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z3016NQJ,0,0.0,0.0,5.0,0.0,0.0
2016-03-19,Z300WP2M,1,0.0,1.0,0.0,0.0,0.0
2016-03-19,Z305GX3N,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305DH0M,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,S30114KA,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305D34J,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z300GZEZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z304D0DC,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-19,S300Z61P,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z302SW2Z,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z3014P08,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305DG1V,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z304HQR4,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z303Q18P,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305DV4B,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305AT4W,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,W300B6GF,1,0.0,0.0,0.0,8.0,8.0
